Id,CodProv,CA,Porc,Superficie
131,2,8,10.1910828025478,143.306209275635
132,2,8,9.33213490171558,1437.75151029346
133,2,8,9.09090909090909,31.4968726189575
134,2,8,7.69230769230769,57.960964835144
135,2,8,15.041782729805,126.342731912476
136,2,8,8.90207715133531,107.779459419312
137,2,8,13.0943931866572,832.248934664429
138,2,8,10.7142857142857,167.510462622864
139,3,10,2.75761973875181,24.2350790712662
140,3,10,9.85409177415944,108.727745849487
141,3,10,7.07964601769912,42.5852764244385
142,3,10,6.40608034744843,30.2040672550354
143,3,10,9.22932970398095,100.178973455505
144,3,10,3.71804802478699,23.7096204825306
145,3,10,6.33484162895928,7.76898286630249
146,3,10,9.27835051546392,23.9172909501343
147,3,10,9.89222608871921,213.421695097412
148,3,10,4.01002506265664,32.6148321212158
149,3,10,5.13631711175212,31.6312250096455
150,3,10,5.71073867163253,29.4936791355286
151,3,10,8.62688713156003,30.0132095256653
152,3,10,9.45405037440436,328.098053693054
153,3,10,10.9444830668388,40.9112677935181
154,3,10,1.68067226890756,14.5290029786224
155,3,10,8.31721470019342,1.15465180726624
156,3,10,8.01324807948848,56.4094449140282
157,3,10,11.2781954887218,115.351242842651
158,3,10,10.8527131782946,18.5133012421112
159,3,10,5.79628587507034,82.6805066244812
160,3,10,7.59493670886076,14.8632459598999
161,3,10,5.49065420560748,57.4006777177429
162,3,10,9.39597315436242,14.7285586900024
163,3,10,8.38541666666667,20.0235359729004
164,3,10,7.30307772561294,12.1908671118031
165,3,10,4.95049504950495,25.791501932869
166,3,10,7.38831615120275,33.3542216915283
167,3,10,4.29594272076372,30.3841134026222
168,3,10,5.3715308863026,12.3377270138202
169,3,10,9.64556886047838,62.6578348137283
170,3,10,7.01754385964912,22.4793077415161
171,3,10,7.59493670886076,19.513708513031
172,3,10,6.00695542206766,7.18431440805054
173,3,10,11.703511053316,15.6857934461975
174,3,10,10,5.56459319255066
175,3,10,5.46558704453441,62.3592634682693
176,3,10,6.79156908665105,9.18071090895081
177,3,10,12.1212121212121,15.6655500115814
178,3,10,5.72916666666667,5.78506774653816
179,3,10,6.90909090909091,114.539033023661
180,3,10,3.92300194931774,20.7505015485649
181,3,10,7.95174115711544,161.132843102814
182,3,10,9.59250446162998,6.58072013696289
183,3,10,1.94174757281553,22.4380881636276
184,3,10,5.91596638655462,55.3158269420929
185,3,10,8.32525139094482,38.5603201293621
186,3,10,7.05289672544081,56.8699197629852
187,3,10,9.20149213385954,40.2442883459167
188,3,10,7.4788197487584,90.1543977039948
189,3,10,6.36363636363636,35.3042872303467
190,3,10,5.22088353413655,32.3308395300903
191,3,10,8.07384116036109,187.611981751709
192,3,10,5.79064587973274,75.5816493307877
193,3,10,9.00479476084669,32.2313799314575
194,3,10,9.97200839748075,86.807834985199
195,3,10,9.66183574879227,65.7931483411942
196,3,10,6.8955929375782,27.1498604737549
197,3,10,13.1190965808093,170.189274456696
198,3,10,6.19469026548673,27.4808396746521
199,3,10,9.94285714285714,11.4761155803833
200,3,10,5.20833333333333,4.95214925521851
201,3,10,9.89268057397805,109.416525930663
202,3,10,9.66409691629956,30.1270380719299
203,3,10,11.4667111776824,529.682181956116
204,3,10,11.9101336619585,74.7395884333496
205,3,10,9.34579439252336,16.7446744473419
206,3,10,3.44827586206897,16.0025322822418
207,3,10,6.73234811165846,69.5425938968811
208,3,10,7.93491864831039,7.02077246643066
209,3,10,7.31330472103004,33.4925235577869
210,3,10,8.4070796460177,15.7884442139587
211,3,10,10.1123595505618,14.9828452993927
212,3,10,7.23283218203982,11.6174070084839
213,3,10,3.63636363636364,26.2342552130203
214,3,10,7.14935655790979,57.571057914093
215,3,10,6.73886883273165,111.277752612518
216,3,10,4.63519313304721,20.3853560795593
217,3,10,9.50139096939867,103.033620624023
218,3,10,7.16864363073749,19.7116867452087
219,3,10,6.30664652567976,56.9787068228831
220,3,10,6.62626262626263,113.130594313931
221,3,10,7.34022955930282,268.160326254761
222,3,10,8.61244019138756,52.4488212281494
223,3,10,2.07207207207207,36.3189762847919
224,3,10,4.97737556561086,16.0865467602692
225,3,10,8.08,129.566641624786
226,3,10,12.5488917861799,248.599508056793
227,3,10,7.61220239310655,78.1417876721649
228,3,10,4.93827160493827,9.57632950884438
229,3,10,8.06919522939723,50.2740071565247
230,3,10,10.1788592922392,123.217423986511
231,3,10,5.68437922572244,35.0289235077782
232,3,10,10.7266435986159,17.1868322262344
233,3,10,8.32666132906325,79.1479975500183
234,3,10,4.60431654676259,29.2211147353277
235,3,10,8.74035989717224,39.1968111085205
236,3,10,6.78579872820717,590.265679612061
237,3,10,4.46700507614213,19.3744580847168
238,3,10,8.50491185573947,48.7385639992495
239,3,10,6.3299862177594,87.2211286652718
240,3,10,6.70731707317073,81.9872781196289
241,3,10,12.4634407668028,170.610973846344
242,3,10,7.91923429920021,206.318774611237
243,3,10,9.10344827586207,64.0727375668793
244,3,10,7.40822158716201,37.0766119345322
245,3,10,9.10384068278805,2.53174214202881
246,3,10,3.80952380952381,8.13037813483238
247,3,10,11.513200257566,15.3400699165649
248,3,10,5.40540540540541,126.135390991302
249,3,10,3.87016229712859,44.4377178565063
250,3,10,7.25839900456242,71.4055657175293
251,3,10,4.34782608695652,9.26997082487106
252,3,10,12.1733588272785,100.976455177765
253,3,10,5.54699537750385,6.41052703213882
254,3,10,5.49837486457205,32.172695934906
255,3,10,7.55557496615277,15.9059337411194
256,3,10,6.32972711125464,88.4266906844788
257,3,10,9.1571113737264,94.3203658872681
258,3,10,9.04346292867848,65.8587708729706
259,3,10,10.1443298969072,103.849219259918
260,3,10,5.30821917808219,63.3913942655182
261,3,10,7.2790294627383,7.97691216021729
262,3,10,5.0314465408805,52.0849857092781
263,3,10,5.81941055002816,53.2176006692925
264,3,10,5.32435740514076,115.159846739014
265,3,10,3.77358490566038,24.0228010927811
266,3,10,4.3343653250774,8.82875544736862
267,3,10,6.3273727647868,59.845977532074
268,3,10,10.3594456912828,115.203462919281
269,3,10,4.67836257309941,39.9531120771103
270,3,10,4.11522633744856,53.4656580211487
271,3,10,4.81099656357388,88.5069842276077
272,3,10,5.86766541822722,37.9871164493065
273,3,10,9.25802879291251,13.4992140810165
274,3,10,10.762358546754,96.890704375061
275,3,10,10.4323390802915,566.779054916962
276,3,10,3.54282193468885,6.03583529327583
277,3,10,6.1973018549747,125.359047939392
278,3,10,7.16612377850163,52.8847298244019
279,3,10,11.1749347258486,18.8657561320801
280,4,1,6.02782071097372,71.3709782763672
281,4,1,6.78807947019868,131.887455590698
282,4,1,8.79698943875693,140.654494739624
283,4,1,2.76381909547739,55.6003783044434
284,4,1,6.36215334420881,109.715408403687
285,4,1,7.53768844221105,267.691715869934
286,4,1,10.0613496932515,105.882855690918
287,4,1,4.54545454545455,148.722639739136
288,4,1,3.79746835443038,24.8023402381592
289,4,1,13.4416543574594,25.7478695020752
290,4,1,10.7404393816111,41.1638066437988
291,4,1,11.0599078341014,9.21260957751465
292,4,1,10.7004601187569,463.879256332581
293,4,1,6.97674418604651,48.3743473209229
294,4,1,7.46268656716418,31.5965012779541
295,4,1,4.02025957581513,156.765889568359
296,4,1,3.30542089026003,104.717794077393
297,4,1,6.13496932515337,12.6038101704102
298,4,1,2.94117647058824,150.089342762207
299,4,1,3.71517027863777,59.8117556444092
300,4,1,5.90909090909091,41.7626854448242
301,4,1,4.29378531073446,73.7293786517944
302,4,1,4.3859649122807,61.0689599804688
303,4,1,9.43847072879331,26.0425559576416
304,4,1,1.44927536231884,10.2169776426392
305,4,1,5.71428571428571,50.4864600165405
306,4,1,7.14285714285714,17.8011696518555
307,4,1,11.5347334410339,290.771992878784
308,4,1,7.81860828772478,105.102515135986
309,4,1,8.12815188371403,125.240351811523
310,4,1,8.3141468406242,149.967307513855
311,4,1,5.03597122302158,46.139469416626
312,4,1,6.50887573964497,50.2508684604492
313,4,1,8.06765454273312,419.524380280212
314,4,1,8.23970037453183,21.1377169411621
315,4,1,4.12242348532167,313.685957541504
316,4,1,6.18401206636501,221.284543552002
317,4,1,4.38799076212471,104.657876453979
318,4,1,6.68693009118541,127.233820987427
319,4,1,12.3136123136123,36.5984318773193
320,4,1,9.56521739130435,211.457406050781
321,4,1,7.66961651917404,143.099767527222
322,4,1,12.6072607260726,137.550137884521
323,4,1,5.37146843390303,55.0931226610107
324,4,1,11.57712305026,12.1174976605835
325,4,1,7.52169720347155,361.887676236084
326,4,1,4.28849902534113,29.8329190118408
327,4,1,10.3585657370518,32.7744012169189
328,4,1,7.06331701543924,504.677659079224
329,4,1,6.73575129533679,30.1258997053223
330,4,1,9.45945945945946,52.5511158336182
331,4,1,11.3636363636364,34.2823449176025
332,4,1,8.70406189555126,145.82504915625
333,4,1,7.2992700729927,44.528432703064
334,4,1,5.32345013477089,218.269788592163
335,4,1,5.97539543057996,193.735313969666
336,4,1,8.22281167108753,159.544515320435
337,4,1,10.6254442075338,69.2958874364014
338,4,1,4.79134466769706,361.49790659668
339,4,1,7.27272727272727,112.704556705811
340,4,1,6.41821946169772,127.300035551147
341,4,1,7.24657965639106,939.411559226746
342,4,1,9.21658986175115,50.9952762548828
343,4,1,2.06185567010309,53.0230227932129
344,4,1,11.9851994851995,37.3087688695068
345,4,1,3.6480686695279,373.562489194885
346,4,1,5.34521158129176,41.5740506973877
347,4,1,1.74863387978142,83.4576319031982
348,4,1,6.98924731182796,71.5317699951172
349,4,1,12.8205128205128,72.2382088790283
350,4,1,3.86126389044786,150.288010061523
351,4,1,9.89010989010989,89.5960011033936
352,4,1,2.84810126582278,42.2884818146973
353,4,1,14.306784660767,57.1393383505859
354,4,1,9.74066220844887,93.5416255865479
355,4,1,6.63900414937759,31.4029374315186
356,4,1,9.04872389791183,54.7595763181152
357,4,1,4.96894409937888,79.474675255127
358,4,1,6.08899297423888,263.731512456421
359,4,1,9.47630922693267,43.443336052002
360,4,1,5.66037735849057,25.717284182373
361,4,1,8.46123573396301,392.395427205383
362,4,1,8.08510638297872,16.0378428081055
363,4,1,11.6584564860427,441.223597288208
364,4,1,4.52674897119342,70.1414841778564
365,4,1,6.9060773480663,149.683045765381
366,4,1,6.58227848101266,24.656727401123
367,4,1,7.88900979325354,107.175688811157
368,4,1,10.086541330946,170.044530504639
369,4,1,2.52100840336134,61.5426533495483
370,4,1,7.46268656716418,61.0235767103882
371,4,1,6.11620795107034,40.4179384748535
372,4,1,4.6875,104.757584845581
373,4,1,4.6875,708.982427385071
374,4,1,6.57501494321578,449.843833436584
375,4,1,9.07832278481013,91.6847010618896
376,4,1,9.68590980873838,32.3013549630127
377,4,1,8.58276235124414,100.572557331421
378,4,1,5.71623001020755,113.506767274475
379,4,1,6.24,134.633520440674
380,4,1,6.7897061474671,352.409728788574
381,4,1,7.02517162471396,37.2699576923828
382,4,1,6.19865571321882,49.356459769165
383,5,7,6.81818181818182,55.117120295166
384,5,7,12.5238640702558,101.009881511963
385,5,7,6.79611650485437,29.9006459753418
386,5,7,5.04201680672269,14.6321096750488
387,5,7,9.9236641221374,42.6595422739258
388,5,7,3.59281437125748,29.616709046875
389,5,7,5.55555555555556,26.0582556140137
390,5,7,7.81563126252505,46.5732239082031
391,5,7,10.7936507936508,333.692543682129
392,5,7,3.48837209302326,25.9799142844238
393,5,7,9.20842053428536,80.4677211928711
394,5,7,5.95238095238095,22.4212281257324
395,5,7,0,17.657075364502
396,5,7,8.3346245889503,401.347274579102
397,5,7,5.45675020210186,21.8657279091797
398,5,7,5.77223088923557,266.004374022949
399,5,7,8.69565217391304,35.263245986084
400,5,7,6.95652173913043,55.5649338977051
401,5,7,3.03030303030303,34.4381291274414
402,5,7,4.739336492891,30.4514696879883
403,5,7,4.57317073170732,29.1601859433594
404,5,7,7.69230769230769,34.7321988342285
405,5,7,6.25,15.686657862793
406,5,7,1.99004975124378,69.221851189209
407,5,7,7.14285714285714,22.8974360080566
408,5,7,5.5045871559633,40.1798186833496
409,5,7,1.53846153846154,38.7198558898926
410,5,7,7.06713780918728,127.088042330566
411,5,7,0.813008130081301,95.455239371582
412,5,7,0,32.0122675861816
413,5,7,2.89855072463768,53.6244887944336
414,5,7,9.85099337748344,95.395075588623
415,5,7,6.66666666666667,20.7029492236328
416,5,7,2.38095238095238,31.5739869765625
417,5,7,2.82685512367491,191.657512129395
418,5,7,3125,33.5932138137207
419,5,7,7.69230769230769,11.7221774199219
420,5,7,9.73381009137863,366.806911474121
421,5,7,6.66666666666667,25.2268014016113
422,5,7,4,70.614673013916
423,5,7,4.16666666666667,24.4145436901855
424,5,7,1.02040816326531,38.3605120268555
425,5,7,1.35135135135135,31.9479541384277
426,5,7,11.8323191345504,67.6386226257324
427,5,7,11.4583333333333,20.6069655039063
428,5,7,5.15463917525773,22.3681117792969
429,5,7,10.6963613550816,238.28197966333
430,5,7,4.8780487804878,54.2837668439941
431,5,7,2.67857142857143,24.6826050546875
432,5,7,6.95652173913043,35.6592640251465
433,5,7,5.9190031152648,19.5756287141113
434,5,7,3.27868852459016,32.2905645603027
435,5,7,0,8.39421453369141
436,5,7,7.14285714285714,47.0733824191895
437,5,7,7.76699029126214,55.8625237019043
438,5,7,12.2287968441815,32.9937818029785
439,5,7,4.54545454545455,26.9304392575684
440,5,7,0,25.8894089902344
441,5,7,5.55555555555556,20.2229211135254
442,5,7,7.21649484536082,34.0981116291504
443,5,7,6.36942675159236,75.5102100810547
444,5,7,4.48548812664908,63.8517022683105
445,5,7,8.19672131147541,42.1430529865723
446,5,7,6.7001675041876,21.9412845742188
447,5,7,8.09248554913295,17.2310189267578
448,5,7,7.69230769230769,35.1845922402344
449,5,7,5.79710144927536,35.6521601008301
450,5,7,1.81818181818182,75.3621584558105
451,5,7,2.4390243902439,31.4515778435059
452,5,7,9.59349593495935,50.1465082983398
453,5,7,8.69565217391304,29.8292147304688
454,5,7,4.05405405405405,26.1315966293945
455,5,7,0,26.5820508171387
456,5,7,1.21951219512195,33.3530689338379
457,5,7,4.93827160493827,18.5915868337402
458,5,7,0,20.2253112275391
459,5,7,8.23970037453183,64.1852714077148
460,5,7,2.40963855421687,38.893986496582
461,5,7,4.67836257309941,33.9078969802246
462,5,7,12.2137404580153,84.0009721616211
463,5,7,2.96296296296296,37.6160823796387
464,5,7,11.4478114478114,60.4192424577637
465,5,7,8.64197530864197,21.6567241696777
466,5,7,9.39334637964775,80.3831651586914
467,5,7,5.36044362292052,83.3339262937012
468,5,7,7.07395498392283,41.6365363859863
469,5,7,3.87096774193548,90.6108065290527
470,5,7,13.6744596382885,139.77849004834
471,5,7,8,29.7757766337891
472,5,7,0,17.0434825632324
473,5,7,5.62659846547315,91.1406008146973
474,5,7,2.94117647058824,20.4830066716309
475,5,7,3.44827586206897,32.393124347168
476,5,7,2.04081632653061,25.9320278825684
477,5,7,7.12871287128713,42.9735020251465
478,5,7,13.7853107344633,57.7687420576172
479,5,7,5.5045871559633,33.725913706543
480,5,7,5.55555555555556,30.0854280080566
481,5,7,11.9760479041916,188.299662941895
482,5,7,7.01754385964912,114.193953749756
483,5,7,3.53982300884956,33.0300294851074
484,5,7,9.30232558139535,42.2511296237793
485,5,7,8.04597701149425,30.7138358417969
486,5,7,0,29.6012313395996
487,5,7,5.12820512820513,11.139517177002
488,5,7,4.57516339869281,39.6728015212402
489,5,7,3.03030303030303,31.3948443869629
490,5,7,3.77358490566038,32.0109039396973
491,5,7,0.943396226415094,39.5511538190918
492,5,7,3.17460317460317,20.3368034667969
493,5,7,0,17.8143908393555
494,5,7,9.00662251655629,80.7843584611816
495,5,7,10,53.5530664870605
496,5,7,0.78125,53.8899921242676
497,5,7,9.27835051546392,26.414382552002
498,5,7,3,54.4071531035156
499,5,7,10.8910891089109,85.6866503989258
500,5,7,2.73972602739726,30.889658295166
501,5,7,5.76923076923077,26.3133686977539
502,5,7,8.92018779342723,58.363421802002
503,5,7,7.14285714285714,23.1275105322266
504,5,7,3.7940379403794,32.5916379641113
505,5,7,5.79710144927536,28.2420689648438
506,5,7,4.6875,17.658253138916
507,5,7,1.81818181818182,10.4626907741699
508,5,7,11.6504854368932,34.5679937961426
509,5,7,6.45161290322581,34.5713678535156
510,5,7,1.20481927710843,50.9191193286133
511,5,7,1.92307692307692,30.2927089831543
512,5,7,5.84795321637427,58.7903627089844
513,5,7,0,17.9785811062012
514,5,7,1.92307692307692,16.5279420776367
515,5,7,3.84615384615385,51.0577269750977
516,5,7,5.80645161290323,102.389729568115
517,5,7,4.76190476190476,50.5069882636719
518,5,7,2.4390243902439,34.2903627207031
519,5,7,7.01754385964912,61.0629889326172
520,5,7,10.4938271604938,38.0251112851563
521,5,7,1.99203187250996,86.2577756318359
522,5,7,6.19718309859155,74.9739114985352
523,5,7,4.296875,155.929358298828
524,5,7,4.81927710843374,51.7685769699707
525,5,7,13.080684596577,86.512780767334
526,5,7,8.60215053763441,104.863307454346
527,5,7,8.03253685815963,126.910692699951
528,5,7,4.16666666666667,15.815448864502
529,5,7,6.11353711790393,135.837662177246
530,5,7,1.02564102564103,35.0304597856445
531,5,7,3.42465753424658,68.9512329912109
532,5,7,11.0773899848255,170.487846557129
533,5,7,6.75105485232067,34.681213619873
534,5,7,3.50877192982456,19.0821419238281
535,5,7,0,13.6337031672363
536,5,7,7.86516853932584,19.5859558183594
537,5,7,8.95522388059701,75.1742650534668
538,5,7,0,25.2744312519531
539,5,7,2.3121387283237,32.3438555812988
540,5,7,3.78006872852234,64.2897790898438
541,5,7,6.98924731182796,40.7366722727051
542,5,7,4.25531914893617,93.4262459899902
543,5,7,4.76190476190476,36.7739225805664
544,5,7,4.05405405405405,19.0136785839844
545,5,7,4,28.0664065493164
546,5,7,8.07174887892377,118.573546326904
547,5,7,5.29801324503311,24.6953239733887
548,5,7,5.84415584415584,149.39100694458
549,5,7,5.55555555555556,41.0859143598633
550,5,7,6.98051948051948,49.5897487194824
551,5,7,12.7699530516432,95.1555836062012
552,5,7,2.12765957446809,11.3022729001465
553,5,7,14.0287769784173,5.79875016699219
554,5,7,4,19.3339017509766
555,5,7,6.06060606060606,19.5699660200195
556,5,7,5.17241379310345,74.4229982404785
557,5,7,6.96517412935323,71.5091883352051
558,5,7,5.33333333333333,34.5799692255859
559,5,7,4.46428571428571,113.593003507813
560,5,7,8.62068965517241,42.7025339111328
561,5,7,5.60747663551402,13.1140556916504
562,5,7,5.19480519480519,35.7009762783203
563,5,7,4.8780487804878,28.4584250568848
564,5,7,2.08333333333333,12.7392930734863
565,5,7,6.88468158347676,129.412670899658
566,5,7,7.2192513368984,46.5905363693848
567,5,7,0,61.4682739541016
568,5,7,11.1111111111111,18.0636229985352
569,5,7,9.48166877370417,63.649063565918
570,5,7,2.5,22.8891503347168
571,5,7,1.17647058823529,66.4500559428711
572,5,7,3.37078651685393,30.3782800793457
573,5,7,7.2265625,105.118907598633
574,5,7,6.01851851851852,61.899122001709
575,5,7,5.76923076923077,53.0584214196777
576,5,7,17.0731707317073,25.0201953193359
577,5,7,3.95480225988701,87.214070982666
578,5,7,3.38983050847458,78.6991714550781
579,5,7,5.26315789473684,11.8327463601074
580,5,7,6.06060606060606,60.5128406462402
581,5,7,4.65116279069767,32.6062607092285
582,5,7,6.34920634920635,32.3998657644043
583,5,7,11.0817941952507,50.8546040407715
584,5,7,4.76190476190476,71.6910212250977
585,5,7,3.6036036036036,19.3337533205566
586,5,7,10.4712041884817,49.0836827316895
587,5,7,1.26582278481013,38.6439603564453
588,5,7,10.1449275362319,20.5717118947754
589,5,7,1.67597765363128,73.7259646298828
590,5,7,3.40909090909091,23.308113286377
591,5,7,1.44927536231884,14.6947997155762
592,5,7,4.32432432432432,28.2917889204102
593,5,7,3.41880341880342,12.6500151289063
594,5,7,4,35.7254338408203
595,5,7,8.69565217391304,23.9187649060059
596,5,7,3.2258064516129,35.3534292924805
597,5,7,11.1111111111111,117.772428285645
598,5,7,3.44827586206897,64.7654936394043
599,5,7,5.19774011299435,90.1534268017578
600,5,7,5.17241379310345,156.665745166992
601,5,7,12.8110798528457,74.4412765766602
602,5,7,13.9140811455847,130.014400414795
603,5,7,7.90464240903388,47.819549940918
604,5,7,6.97674418604651,90.7316506550293
605,5,7,4,15.8770245412598
606,5,7,8.73563218390805,165.798440147705
607,5,7,3.17460317460317,36.0487130488281
608,5,7,6.13026819923372,101.445639814209
609,5,7,12.3893805309735,20.1251177387695
610,5,7,0,80.1747831933594
611,5,7,1.38888888888889,37.8530667145996
612,5,7,4.49438202247191,31.8005354775391
613,5,7,8.92857142857143,35.7664454145508
614,5,7,7.37704918032787,32.238173814209
615,5,7,6.25,68.0884416040039
616,5,7,6.42857142857143,36.950055201416
617,5,7,5.79710144927536,30.9074040646973
618,5,7,4,79.8149458918457
619,5,7,2.5,11.9000096625977
620,5,7,7.16112531969309,71.6478702822266
621,5,7,4.97237569060773,97.0739755185547
622,5,7,10.4166666666667,17.9306155334473
623,5,7,9.52380952380952,29.0064126877441
624,5,7,4.08163265306122,70.0413078286133
625,5,7,7.01754385964912,75.5300521381836
626,5,7,6.69144981412639,165.497252353027
627,5,7,5.75079872204473,114.606520621582
628,5,7,9.09090909090909,58.8198647902832
629,5,7,4.41176470588235,117.966126702637
630,5,7,1.76991150442478,36.5709121699219
631,6,11,10.44957472661,137.061910269531
632,6,11,7.69371011850501,103.611991389648
633,6,11,5.56745182012848,34.9845490012207
634,6,11,16.0835509138381,263.817501013428
635,6,11,9.55194485475135,42.8513078703613
636,6,11,12.5275938189845,1206.48806921436
637,6,11,14.2857142857143,482.060152064697
638,6,11,18.2539682539683,53.2716731291504
639,6,11,10.4417670682731,31.849544300293
640,6,11,13.182527301092,111.167478347412
641,6,11,13.279101409837,270.295689774414
642,6,11,12.5030055301755,82.8286102971191
643,6,11,14.4295302013423,37.0855037646484
644,6,11,9.84015984015984,809.237457274902
645,6,11,11.4207781467995,2380.30303726563
646,6,11,12.068489367578,222.542107389404
647,6,11,9.67741935483871,102.747818458252
648,6,11,13.0635838150289,168.91857732251
649,6,11,10.2819237147595,207.753857411133
650,6,11,8.95522388059701,150.050886301758
651,6,11,10.7476635514019,111.195420811768
652,6,11,15.9961685823755,305.662573707764
653,6,11,13.2280355380059,782.582951009766
654,6,11,12.5915080527086,103.501463784668
655,6,11,10.4556354916067,12.9007882851563
656,6,11,8.97308075772682,110.254770890625
657,6,11,9.11300121506683,84.7077308127441
658,6,11,12.4532756246311,425.226235364258
659,6,11,9.24608819345661,382.751849402344
660,6,11,15.9574468085106,242.333198615967
661,6,11,12.0996441281139,64.7487949841309
662,6,11,8.10810810810811,21.185754190918
663,6,11,12.240932642487,237.723858748047
664,6,11,9.27835051546392,62.8283313615723
665,6,11,10.7692307692308,221.193150739502
666,6,11,13.4750613246116,712.183171123047
667,6,11,11.1619396157365,116.126184550049
668,6,11,9.52380952380952,61.7454306962891
669,6,11,15.0454545454545,134.372812562744
670,6,11,8.26833073322933,69.4186561147461
671,6,11,14.1071428571429,26.0773674550781
672,6,11,10.6764466177669,78.5163231870117
673,6,11,13.9107611548556,53.0958843659668
674,6,11,10.5206220419202,930.351908875488
675,6,11,6.86106346483705,15.9921317094727
676,6,11,15.6586021505376,27.8196240910645
677,6,11,9.49185043144775,35.6297665629883
678,6,11,12.4737945492662,345.517279092041
679,6,11,11.7794486215539,120.535057265625
680,6,11,11.3960113960114,383.545686049805
681,6,11,7.95395081109367,319.427223177979
682,6,11,14.4401386905976,408.459927065186
683,6,11,8.26210826210826,186.751012824463
684,6,11,9.20343672637251,294.247425368164
685,6,11,14.4053601340034,177.287648997559
686,6,11,10,139.831977215088
687,6,11,9.19175911251981,213.693812135498
688,6,11,12.0746887966805,55.2835248110352
689,6,11,11.1215834118756,246.912175554932
690,6,11,9.11652811046921,394.842192671387
691,6,11,12.078431372549,143.022094662598
692,6,11,8.47953216374269,516.882916941895
693,6,11,12.0641947980077,462.834762173096
694,6,11,20.1484623541888,122.127596103516
695,6,11,8.93854748603352,184.545479173828
696,6,11,10.5420188960716,110.308932004395
697,6,11,10.5285775676837,203.010791969727
698,6,11,11.5308151093439,75.3621652526855
699,6,11,11.0002696144513,485.033239388428
700,6,11,10.6914279718812,1205.30385253564
701,6,11,9.72222222222222,13.2915433098145
702,6,11,11.4336283185841,95.2654424831543
703,6,11,12.4137931034483,116.808527131836
704,6,11,11.8257614429131,264.246294894287
705,6,11,6.75422138836773,125.287129924561
706,6,11,7.40740740740741,159.50349135498
707,6,11,4.22163588390501,42.470970828125
708,6,11,9.44350758853288,43.289549967041
709,6,11,9.87012987012987,63.0135905019531
710,6,11,8.21739130434783,107.994691728027
711,6,11,12.5796178343949,142.331075581055
712,6,11,10.1910828025478,72.4671911936035
713,6,11,12.9482543008754,1434.83260818091
714,6,11,10.5654761904762,68.7430522856445
715,6,11,11.2767940354147,520.588849421631
716,6,11,14.7079521463758,328.109973423584
717,6,11,10.1941747572816,516.553806981689
718,6,11,15.305601633278,197.972788895752
719,6,11,7.70288858321871,70.9799984912109
720,6,11,9.92978936810431,74.2960388408203
721,6,11,10.7298001737619,417.662936369873
722,6,11,10.8726752503577,131.933004154053
723,6,11,11.8352059925094,242.531987597168
724,6,11,6.83090705487122,419.536575157471
725,6,11,12.749335106383,706.282028684814
726,6,11,13.1687242798354,27.6661923303223
727,6,11,11.2303290414878,61.4564328466797
728,6,11,11.1428571428571,66.8452598601074
729,6,11,12.0967741935484,127.894884739258
730,6,11,9375,78.1114825515137
731,6,11,7.92792792792793,267.497266950195
732,6,11,9.84665052461663,493.302491254639
733,6,11,12.5840053763441,23.5382521762695
734,6,11,12.0358514724712,216.180006885498
735,6,11,12.859097127223,128.635665003418
736,6,11,12.7016129032258,58.8517370026855
737,6,11,11.2179487179487,39.4027018793945
738,6,11,12.9079042784627,92.4490301965332
739,6,11,17.4926501469971,233.138573500732
740,6,11,7.2289156626506,135.63848161084
741,6,11,5.09259259259259,17.9050636538086
742,6,11,14.5374449339207,157.850918088135
743,6,11,9.85792983473471,304.138607993652
744,6,11,15.7894736842105,65.2003404863281
745,6,11,11.6402116402116,182.2321904021
746,6,11,10.8310991957105,117.481210731689
747,6,11,12.4632569077014,122.61657028125
748,6,11,7.47663551401869,55.4696248049316
749,6,11,10.3488372093023,37.5463347941895
750,6,11,7.86270691333982,122.225627126221
751,6,11,12.3223852783601,196.369178621094
752,6,11,13.0688732051594,177.456519634277
753,6,11,11.8861209964413,460.570895720703
754,6,11,13.1592164741336,168.965353614014
755,6,11,8.37960625946492,335.563689819824
756,6,11,7.96296296296296,107.008717455078
757,6,11,10.5412298101445,564.754804342529
758,6,11,8.56409315972859,101.566141556396
759,6,11,15.1129943502825,51.2394881262207
760,6,11,6.08695652173913,49.1899459477539
761,6,11,7.9428117553614,95.4401048718262
762,6,11,11.1549851924975,34.8707917219238
763,6,11,11.8089340999558,38.4723382790527
764,6,11,8.23170731707317,94.5013314519043
765,6,11,14.3864598025388,33.645839598877
766,6,11,12.2941822173436,393.102269701172
767,6,11,14.8745519713262,150.567602859375
768,6,11,11.1384111384111,65.7777808913574
769,6,11,8.34670947030498,343.451704425293
770,6,11,7.40740740740741,121.370927883789
771,6,11,10.9535452322738,160.927511239502
772,6,11,11.6438356164384,32.0041510876465
773,6,11,9.2574964302713,119.892212851318
774,6,11,7.16510903426791,66.8672992067871
775,6,11,14.8423005565863,85.5671337446289
776,6,11,14.703557312253,206.025400451172
777,6,11,10.0263852242744,8.0335381953125
778,6,11,8.59845227858985,5.99004176147461
779,6,11,12.1597096188748,171.151898618408
780,6,11,11.6772823779193,109.682085376953
781,6,11,12.2918318794607,67.0450154724121
782,6,11,7.89808917197452,148.98010026123
783,6,11,11.6266543551862,253.377030693115
784,6,11,12.4711316397229,586.913418002686
785,6,11,15.8857652833556,164.482847789795
786,6,11,7.3706591070163,137.001523109131
787,6,11,13.1212723658052,205.78973751416
